104	1752	10	42.92
270	185	6	29.92
646	115	5	13.55
3477	105	3	11.72
6068	59	3	23.93
134	1842	4	23.27
766	251	4	30.98
114	3585	4	23.66
112	7189	4	30.43
107	1661	23	176.25
376	335	3	19.08
474	138	4	13.36
101	11617	3	16.18
6185	5967	3	57.56
1568	14	16	47
939	116	7	28.9
211	802	3	19.73
574	110	4	6.86
101	2830	6	18.37
15852	108	3	28.6
130	285	3	4.49
463	832	3	26.58
4961	12	3	8.08
14819	12	3	19.77
274	116	44	227.81
604	110	5	10.94
101	1868	4	5.85
161	373	3	10.51
158	7489	3	31.18
1162	259	6	56.95
5952	8	4	27.65
240	596	6	47.26
326	160	3	9.74
107	3577	3	13.89
4934	14737	3	66.51
441	864	4	37.69
1079	14	25	77.77
136	408	11	53.96
115	649	3	5.43
112	256	17	49.03
112	5655	3	18.58
140	4716	3	23.06
13	772	5	31.17
136	2051	4	24.94
138	2174	4	25.63
259	1046	3	23.47
8	1272	4	12.68
109	485	46	291.08
141	195	5	7.97
328	106	30	118.65
407	12	22	32.93
143	5528	3	24.76
5211	14	6	21.91
324	8	6	8.33
106	1806	3	8.63
109	7881	4	30.76
291	6550	4	54.01
413	173	5	26.12
136	620	5	20.88
3773	121	4	26.07
705	127	3	9.01
1322	103	4	5.77
6221	102	3	11.84
203	127	5	5.61
806	12	7	5.94
4733	107	3	15.49
165	205	10	42.5
4315	116	3	17.04
707	277	6	52.15
1118	10	4	26.37
116	166	15	16.48
117	540	4	8.12
497	122	4	8.81
8661	14	3	9.48
101	2785	3	5.08
157	735	6	37.54
132	508	3	8.07
101	946	16	44.95
127	130	13	5.39
152	937	3	14.67
511	120	4	8.74
103	5856	3	12.51
1750	177	17	192.36
101	5526	5	22.25
282	108	115	817.67
220	171	6	22.61
103	1103	4	4.67
122	453	3	4.68
103	18044	3	22.87
308	847	8	80.33
1337	105	3	5.91
218	142	15	60.99
3081	107	4	19.33
300	122	6	11.71
291	5261	5	67.13
2366	116	5	26.84
117	4192	4	25.39
2216	107	3	10.53
474	12	17	23.08
107	5613	3	16.89
4498	101	3	8.24
228	1010	4	31.82
878	117	3	7.23
10077	14	3	10.96
115	899	4	11.86
16590	128	3	33.85
213	108	10	10.32
14404	105	3	26.44
3075	5328	5	93.14
3245	101	3	6.02
5572	101	5	22.25
1178	12	5	4.26
101	7682	4	19.97
103	1167	13	45.19
102	1537	5	9.5
314	120	4	5.15
2357	124	5	31.04
105	5382	3	15.13
1711	12	8	18.54
2731	102	4	10.76
11659	105	3	21.97
8584	14	6	34.93
109	9166	5	47.96
472	154	6	31.1
107	1399	3	7.6
7490	14	3	9.48
114	477	15	63.35
4768	122	3	18.75
562	101	33	105.81
175	234	57	506.42
147	1108	3	14.54
116	693	3	5.87
201	705	3	18.25
2091	102	3	4.73
496	982	3	27.93
137	388	3	7.01
8	5832	3	18.5
440	5665	3	38.97
109	1034	8	32.51
101	4605	5	19.59
312	133	10	39.27
128	3199	5	36.63
995	146	3	13.84
1095	14	7	5.07
1673	107	7	32.25
125	2353	4	23.6
122	3980	3	17.61
342	160	3	9.97
122	5565	5	40.27
3486	4424	3	50.82
105	1995	3	8.19
1617	101	4	4.82
102	2850	3	6.7
101	3781	3	7.22
1274	308	3	26.28
12	1669	5	6.99
105	480	5	5.7
103	742	16	47.75
122	14	198	11.06
2741	6694	5	95.82
104	2819	4	13.43
101	1300	16	54.94
329	1913	3	29.11
112	7364	4	30.43
109	6437	3	18.27
165	135	10	16.51
109	594	4	6.85
199	161	9	33.96
1256	14	20	58.48
112	2737	3	13.6
114	2506	5	27.51
1432	9	3	8.8
136	670	3	10.05
8	636	3	4.25
227	104	13	8.49
10	627	5	29.28
110	300	5	4.99
232	1302	3	23.86
441	101	10	6.65
237	187	3	9.98
148	396	5	18.93
101	12155	3	16.18
219	2949	3	28.51
218	200	4	15.2
10255	12	3	13.19
101	8175	3	12.49
122	395	3	3.92
101	7462	3	12.49
101	5476	3	9.55
2678	119	10	75.95
128	432	4	10.42
104	2377	4	11.88
576	124	3	7.05
101	5170	4	14.41
153	3760	3	24.51
752	9	6	18.21
125	124	18	8.2
7139	14	4	14.06
133	208	10	26.1
128	463	4	11.01
101	5511	4	15.44
179	692	3	16.16
152	5784	3	26.66
3041	101	5	14.54
3764	14	3	4.54
105	1087	7	22.26
192	3190	4	39.34
104	3070	7	34.14
9401	118	3	23.89
513	106	13	42.58
307	425	4	28.35
5741	121	4	29.71
182	106	15	12.97
1761	136	8	59.02
334	307	3	17.85
143	897	3	12.65
1194	12	5	4.42
141	145	68	305.26
119	556	11	45.85
1912	112	6	30.67
109	4484	3	16.02
2570	14	8	20.11
534	103	12	21.41
558	763	5	50.35
4321	14	3	4.97
3084	102	3	7.03
8491	14	3	9.48
328	210	15	118.04
101	13724	3	20.61
681	189	4	25.36
117	1942	3	11.67
107	5418	9	84.71
1017	103	4	4.21
613	179	5	30.76
107	7865	3	19.97
330	120	5	8.56
2727	14	5	8.77
5145	1895	3	47.22
2398	107	4	17.11
3345	14	7	20.91
101	2300	12	51.33
1655	159	5	38.02
125	345	11	43.06
2222	1984	3	41.81
150	717	3	12.34
277	931	3	23.51
395	105	14	35.11
1095	139	5	27.21
132	2425	3	17.33
103	1925	4	8.6
101	626	8	6.46
12535	2389	4	81.8
103	4776	4	16.38
179	117	14	18.48
104	2613	3	8.04
7378	499	4	58.81
570	132	3	8.55
17	125	6	4.56
117	222	11	20.16
113	1798	14	98.92
1702	122	4	18.25
139	442	3	8.06
346	103	15	20.24
111	1826	5	22.29
466	145	3	9.43
145	1927	4	26.33
142	227	6	14.95
236	171	5	18.29
298	108	5	4.54
3604	138	8	75.93
111	516	4	6.68
114	59	38	38.67
207	112	7	5.29
834	105	5	10.43
950	793	46	816.71
109	7940	3	20.51
106	2461	3	10.45
116	2458	3	13.13
5672	14	4	11.48
9927	14	4	18.39
8900	101	5	34.35
621	129	5	18.66
9	1828	3	10.16
1725	114	3	10.68
165	274	5	19.67
4221	101	5	18.51
4662	14	7	26.77
132	615	25	184.53
250	142	3	4.78
171	12149	3	36.15
243	1200	3	23.69
215	834	3	20.12
130	132	26	40.64
132	2027	4	23.81
101	8064	3	12.49
480	120	7	21.51
17749	14	3	17.46
104	4743	10	74.51
103	2895	3	7.32
107	11941	4	37.65
153	548	9	55.4
106	2903	3	11.68
2208	101	3	3.9
3228	14	4	6.63
4530	101	5	19.59
10109	14	5	29.1
142	147	11	13.63
843	127	4	15.74
103	11897	3	18.41
476	197	8	57.45
197	1991	3	24.43
590	248	7	57.98
304	117	5	6.83
327	127	3	4.71
127	1919	3	14.94
153	340	3	8.89
397	120	4	6.76
187	252	5	22.41
103	601	13	27.68
112	8554	3	21.68
5018	14	4	10.5
13397	1709	3	58.81
251	1645	3	26.1
317	592	3	21.73
104	1089	16	68.39
461	130	9	40.2
2951	3616	4	66.85
2763	102	3	6.4
310	125	5	11.27
209	103	19	10.83
2255	14	20	95.25
5768	116	3	19.04
248	1140	3	23.66
514	108	5	9.17
12	2866	3	4.68
3996	135	3	21.09
5387	104	3	13.1
126	171	12	20.64
150	521	6	29.16
849	729	4	41.76
1297	348	3	26.96
155	267	8	35.33
103	2284	7	25.81
2289	105	3	9.12
105	675	11	34.06
103	429	22	54.66
164	359	5	22.37
17331	3683	3	64.18
132	5808	4	35.26
518	2720	3	34.91
1440	102	7	16.98
729	292	4	32.54
101	1877	10	32.59
7367	14	4	14.06
149	113	49	100.74
131	496	4	12.52
2805	12	3	4.4
1110	121	3	9.43
5084	12	3	8.08
526	128	3	7.43
6812	102	3	12.81
234	251	31	285.15
101	11126	3	16.18
1157	123	5	22.62
8180	101	3	12.49
7155	14	4	14.06
917	109	3	5.99
408	293	5	36.84
1433	110	3	8.55
107	1513	8	37.67
111	265	11	22.46
134	310	6	18.13
370	172	6	31.16
5923	112	3	19.44
170	18053	3	40.61
13186	14	3	13.08
3529	12	4	9.79
4252	103	3	9.77
109	3207	3	13.55
1279	107	4	11.74
110	2276	3	11.49
8	298	6	7.63
610	118	3	5.3
509	327	12	119.34
1096	101	5	4.79
107	14507	3	28.23
102	1898	3	4.19
288	167	3	9.68
102	1203	8	18.52
1618	14	21	78.47
101	2395	5	11.88
10328	1057	3	49.06
1384	133	3	13.71
458	113	4	6.52
123	101	143	45.91
101	5624	3	9.55
101	5921	5	23.96
103	192	22	12.42
582	104	9	16.35
135	14	563	1331.07
9	970	3	6.66
136	2196	3	17.38
114	965	6	22.95
617	293	4	31.08
101	16320	3	20.61
112	4318	6	43.37
117	8011	3	22.14
8	752	5	13.09
1120	110	6	22.22
111	2205	3	11.6
1555	104	5	12.92
2072	101	4	6.6
12	12818	4	26.36
112	3199	3	14.69
119	413	7	18.97
467	121	4	8.28
2442	4135	6	106.72
12	8561	5	27.62
143	287	3	5.96
685	146	5	24.42
3126	108	7	43.87
109	655	5	11.36
10650	14	3	13.08
295	160	3	9.23
232	739	4	29.65
2046	422	3	31.5
2232	107	6	29.81
103	916	7	12.71
10093	14	3	10.96
6588	12	3	10.51
4534	104	4	18.29
122	551	8	29.36
2224	101	3	3.9
127	248	8	20.74
244	136	4	7.07
107	8546	3	19.97
12	2345	4	6.54
250	157	3	7.59
101	243	20	11.47
9267	7975	4	90.02
388	112	5	8.29
9499	14	5	29.1
6739	402	3	40.22
821	277	4	32.78
132	369	22	128.9
103	1820	3	4.57
2766	107	3	11.95
341	215	6	36.87
8	5409	3	17.64
137	984	4	18.93
1727	12	5	7.25
116	334	6	10.88
143	241	29	167.4
147	4021	4	33.98
112	3927	5	32.72
176	2667	5	46.43
231	132	4	5.88
134	521	3	8.41
6676	3034	3	53.32
4353	14	5	13.59
2538	14	9	25.05
592	532	6	58.91
115	6464	3	19.89
1226	12	9	16.99
114	897	9	40.59
911	5287	5	79.49
110	142	45	62.37
193	103	100	312.22
2239	14	9	22.31
194	481	6	39.47
151	139	10	11.71
16680	14	3	17.46
124	157	12	14.62
12	2787	3	4.4
249	342	4	23.79
106	8695	3	20.9
397	194	3	14.21
178	397	3	12.68
3418	102	3	7.76
128	1092	9	54.74
101	3645	3	6.78
273	916	3	23.27
247	899	5	42.39
336	12	15	8.98
120	219	9	15.15
111	1002	3	6.96
620	1463	6	72.05
114	2298	4	19.28
1321	105	7	24.71
2340	14	15	58.49
109	1839	3	9.72
5167	14	6	21.91
2578	57	3	17.25
538	132	14	81.16
200	120	9	11.96
106	782	3	4.32
138	159	7	7.67
111	4129	4	24
1824	105	14	82.36
5195	102	4	16.4
175	204	28	186.65
202	858	5	37.89
1929	105	4	12.88
167	119	22	42.25
169	2044	6	53
320	409	3	19.51
8334	14	5	23.81
612	104	5	4.85
8	2663	6	33.8
1016	149	4	21.1
148	2764	3	20.47
842	1146	5	58.94
201	1191	3	21.38
2123	102	3	4.93
203	6135	3	32.95
113	2492	3	13.04
107	187	20	32.3
198	176	3	6.68
112	3516	7	49.3
1130	742	3	31.14
119	104	186	204.91
226	3233	3	29.6
7221	135	3	25.54
111	5629	3	18
107	15013	3	28.23
551	102	11	16.47
6452	14	6	26.15
101	479	29	75.54
1208	154	3	16.93
249	298	8	56.84
2112	107	3	10.05
102	257	13	5.93
104	1027	20	93.27
130	649	3	8.92
605	9	3	4.22
451	121	4	8.05
15957	233	3	45.43
102	4252	3	9.13
101	5431	3	9.55
120	2666	5	29.79
1063	14	13	21.56
109	9775	3	22.08
437	104	11	18.65
177	716	3	16.27
144	664	4	16.69
176	220	3	8.06
11879	9	3	24.77
607	123	14	74.69
166	223	9	39.9
378	2107	4	43.36
165	1470	3	19.26
107	7742	4	30.04
266	683	4	30.55
501	167	3	13.17
2215	59	5	33.04
148	726	4	18.37
7804	183	5	64.8
110	954	5	15.42
7171	14	3	8.35
2252	2788	7	117.85
894	151	3	14.09
103	962	9	21.33
105	208	13	10.61
188	160	4	8.44
157	1339	4	26.55
1534	135	3	14.62
4027	105	4	20.18
155	583	4	19.1
2081	126	3	15.32
12	662	16	28.77
598	115	3	5.09
2077	123	3	14.2
128	5449	3	22.44
416	109	4	4.55
315	146	3	7.08
102	1124	5	6.87
103	1518	8	24.1
158	327	7	33.86
1449	110	3	8.55
132	6555	3	25.21
120	1430	18	134.09
122	1709	3	11.94
126	197	7	10.78
1833	132	3	15.4
157	2772	5	43.97
2325	128	19	193.33
59	5726	3	23.06
104	6606	6	43
127	1214	3	11.96
689	173	7	48.84
4909	107	3	16.14
3720	14	6	16.7
3700	102	3	8.17
104	260	18	25.87
2479	124	3	15.62
112	648	10	39.09
1433	127	5	27.03
376	134	12	56.95
1368	162	3	18.57
4888	102	3	10.3
106	1114	5	14.59
610	103	9	13.55
2662	102	6	20.61
143	573	3	9.94
4486	14	4	9.65
1578	8	3	9.04
109	877	9	36.16
1117	12	10	19.25
1049	409	3	26.99
379	1927	3	30.22
106	842	3	4.61
3567	143	3	21.7
112	1299	9	46.24
142	108	19	4.38
269	394	8	63.61
582	117	6	17.09
601	1130	3	29.73
726	105	4	5.77
104	1125	13	50.09
636	127	5	18.7
101	2736	4	8.91
12448	112	3	25.47
600	112	10	37.74
12	435	10	4.71
101	2410	3	4.33
103	8187	3	14.68
2072	112	6	32.11
541	269	8	69.22
136	5438	3	23.93
2474	14	11	34.77
781	255	7	62.78
649	114	6	17.95
147	119	16	9.55
112	210	30	96.96
111	829	7	24.98
110	213	16	29.95
10	776	5	31.75
111	489	5	9.76
106	234	7	4.32
383	123	3	4.53
5652	119	3	19.67
3289	5133	8	162.05
443	1467	6	67.95
347	116	18	70.28
109	468	8	20.19
592	1918	3	32.94
8105	102	5	31.59
1039	110	6	21.28
14473	105	3	26.44
1252	160	3	17.86
112	1582	10	58.35
119	465	3	4.41
621	143	4	16.03
683	1771	14	207.38
2237	12	5	9.82
136	520	4	13.78
1855	118	4	17.55
7636	228	6	90.47
12079	102	4	29.56
1491	14	16	44.88
473	101	17	26.87
2540	12	8	25.79
105	919	6	15.39
101	1476	12	37.46
101	3341	8	34.69
128	3007	3	18.11
101	8047	3	12.49
120	552	8	28.64
360	275	3	17.25
154	172	12	39.73
8092	107	3	19.97
157	390	15	101.59
216	3974	3	30.35
152	330	3	8.35
996	109	3	6.35
664	102	6	5.13
5331	389	6	87.63
9586	105	4	30.28
101	2719	5	13.37
313	121	7	15.91
101	4204	3	7.7
1074	131	4	18.47
113	5058	4	26.65
117	1833	3	11.26
106	5403	3	16.26
348	107	7	10.74
264	148	3	5.87
8	325	12	30.91
704	859	3	29.36
208	278	11	74.22
404	101	29	64.5
201	832	4	28.17
11431	14	3	13.08
3062	6242	4	73.03
144	161	26	92.88
118	3008	3	14.92
549	138	3	9.19
10421	14	4	18.39
8381	103	4	22.94
1813	110	5	21.67
101	3021	3	5.68
287	2392	4	42.56
160	583	3	13.21
129	1344	3	12.74
526	124	4	10.96
623	5527	3	41.03
153	3322	3	23.55
5989	324	3	37.73
698	631	3	27.15
12	5160	4	13.35
132	6576	3	25.21
101	3909	3	7.22
102	2722	3	6.4
101	5362	5	22.25
338	14	102	371.1
397	109	6	10.1
120	4180	12	125.11
121	4567	4	27.68
156	346	147	1824.88
2352	1281	7	105.36
103	4931	3	10.96
132	7479	3	26.44
103	2296	4	10.09
101	1172	7	11.15
841	144	4	18.73
742	105	16	65.67
16637	14	3	17.46
3800	102	3	8.63
259	383	4	25.19
5783	14	3	6.68
538	122	3	5.52
119	117	48	29.82
974	12	7	7.63
148	8015	3	28.67
2312	107	3	10.79
148	2751	3	20.47
233	3417	3	30.43
4135	124	3	19.56
2505	101	4	8.14
3531	14	10	39.68
175	7485	3	33.01
9	438	5	8.6
612	117	8	28
137	3591	4	30.62
112	2373	7	41.86
1438	105	17	98.13
4851	16	3	22.79
104	1014	13	47.35
105	645	6	11.33
129	663	3	8.62
101	3617	3	6.78
120	4976	6	49.13
3341	101	4	10.8
153	266	3	7.22
625	120	5	14.53
10497	119	3	24.35
103	676	5	3.98
5231	149	7	74.28
112	8607	6	59.92
451	108	7	15.09
101	492	21	42.5
3827	101	4	12.02
759	103	6	7.38
5082	14	3	6.03
655	269	5	40.25
2976	14	8	22.96
107	9135	3	21.54
8315	14	4	15.87
1595	127	4	20.69
485	134	4	12.8
101	834	11	20.31
159	130	26	77.23
112	106	215	409.11
1126	108	22	142.83
565	12	13	15.37
2601	104	3	8.04
136	581	3	9.17
3606	14	3	4.15
411	1611	3	29.72
3197	102	3	7.38
194	801	3	18.77
528	177	6	37.26
114	194	8	6.7
715	981	4	42.67
467	212	3	16.28
402	779	6	58.94
118	260	6	7.9
115	1896	7	39.18
647	12	10	9.81
270	595	3	20.45
324	5864	3	37.73
106	2760	3	11.34
232	494	3	18.01
231	122	5	5.07
643	105	4	4.84
3704	14	5	11.86
109	3045	4	20.03
5785	426	3	39.6
166	238	9	42.05
137	1036	7	41.7
143	253	23	125.33
103	1864	4	8.34
101	4242	4	12.73
352	130	9	34.42
1473	117	4	15.42
416	120	5	10.83
103	3216	5	18.73
224	114	12	23.12
543	568	9	95.8
542	199	4	24.29
102	4538	3	9.68
101	7252	3	11.31
450	269	6	45.99
253	394	6	42.93
104	574	44	226.72
2628	14	4	5.06
1574	106	5	17.89
18031	14	3	17.46
130	196	22	83.16
2429	6951	4	72.24
105	4038	3	13.17
4636	8	4	24.36
101	6953	5	26.11
2439	12	4	6.85
127	2699	3	17.37
5	101	48	126.49
161	3624	3	25.15
288	104	8	4.4
2322	12	4	6.54
12	722	20	48.96
103	2612	5	16.29
104	788	13	41.09
163	594	3	13.57
3526	1200	8	131.01
123	169	7	4.38
799	195	3	18.78
2811	179	3	24.98
3920	105	11	85.85
800	109	4	9.22
169	209	5	15.45
113	514	16	71.75
114	915	9	40.91
176	280	4	15.88
6883	124	3	23.46
116	317	5	7.17
120	11737	3	26.78
1013	121	5	19.73
137	2728	5	37.33
111	3546	3	14.98
293	875	4	34.17
111	1175	4	12.44
16	1527	3	14.51
1340	101	5	6.3
1352	104	5	11.44
132	1540	3	14.29
101	1946	10	33.39
697	104	5	5.98
101	3798	3	7.22
363	116	9	23.99
6278	116	3	19.9
1741	14	5	4.39
122	988	11	61.14
2024	102	6	16.79
102	2475	5	14.22
255	169	18	114.74
103	7064	3	13.49
2524	12	4	7.19
151	154	7	10.22
3938	119	6	44.26
1228	102	8	18.86
249	325	7	48.9
223	220	3	11.34
3593	12	3	6.05
203	474	3	15.89
3951	205	3	29.7
1524	101	4	4.46
138	172	9	16.26
670	251	5	39.41
200	109	11	11.18
109	2625	4	18.62
106	2157	3	9.69
5555	12	7	36.74
271	357	4	25.19
680	102	20	60.34
170	287	4	15.35
1396	116	3	9.57
442	138	5	18.1
136	990	3	12.35
977	443	3	27.21
716	109	3	4.71
504	101	37	120.08
111	3743	4	22.55
4319	12	3	6.95
269	314	8	59.48
10348	778	3	47.32
147	333	4	11.94
435	131	4	11.45
265	128	10	32
2040	102	5	12.55
107	7767	5	41.67
705	110	12	50.34
10	385	6	31.26
519	293	3	20.61
178	257	18	120.76
7977	17	3	32.83
1024	9	4	11.25
5779	318	3	36.76
254	138	3	4.43
103	2673	3	6.72
103	1090	11	32.91
105	2704	3	10.26
101	3264	6	20.71
8124	107	3	19.97
337	115	6	10.92
488	14	34	69.16
101	928	13	30.11
103	1717	5	11.58
513	195	3	16.03
758	16	3	10.44
886	110	4	10.02
8232	14	4	15.87
111	6584	3	19.86
1879	14	5	5.13
858	101	30	122.36
1818	109	3	9.72
106	454	4	4.02
1394	14	15	37.19
2758	112	3	13.6
104	13951	3	24.35
1351	102	10	29.91
119	223	7	8.93
682	123	3	7.68
4648	12	3	7.48
400	110	4	4.49
108	359	27	114.16
223	156	3	6.23
389	14	81	278.31
105	5369	3	15.13
101	724	31	114.19
102	1835	8	25.43
10222	105	3	19.76
211	1046	4	30.61
109	9830	3	22.08
127	1244	5	25.51
163	203	4	9.51
101	1247	9	19.54
131	2028	3	15.98
12	1738	32	210.9
1916	104	3	5.97
893	102	18	61.84
120	6484	4	30.65
905	14	28	83.68
3688	14	5	11.86
103	1994	5	13.22
101	679	20	50.87
8628	101	5	29.01
251	127	4	5.8
12	2659	6	16.16
101	6225	3	10.35
991	173	3	17.94
102	1501	4	6.05
101	2359	6	15.93
524	248	3	19.02
139	8594	4	39.96
585	105	10	26.3
1890	159	4	29.6
9943	14	4	18.39
128	106	29	3.91
112	12628	3	25.47
103	2198	6	19.55
10184	14	3	10.96
127	1273	5	25.75
106	2052	3	9.46
111	2857	6	36
292	6913	5	71.17
3607	101	4	11.38
1554	105	4	11.14
17	171	6	15.82
1582	12	8	17.13
7143	119	5	43.42
3663	107	5	28.97
1610	8	5	20.41
146	103	126	207.17
109	7258	3	19.28
109	1711	13	81.81
109	261	45	204.03
109	2483	6	32.68
293	548	4	30.13
101	11328	4	27.48
6341	119	3	20.53
8613	14	3	9.48
203	702	3	18.2
3117	14	5	9.85
167	240	4	12.82
1311	129	4	19.11
2069	12	8	21.98
3483	14	9	32.87
102	397	9	6.13
254	12	21	11.47
12	1973	7	16.22
102	674	12	23.93
604	127	10	50.36
101	5570	5	22.25
5605	14	7	31.44
4743	770	9	152.26
2118	394	3	31.31
101	2596	3	4.82
132	821	24	192.87
103	5884	3	12.51
12	2929	3	4.68
2770	110	4	19.32
158	909	4	23.56
4001	14	6	17.76
127	953	4	16.66
16389	121	3	31.52
2779	102	3	6.4
707	217	3	19.32
109	828	36	256.7
5130	14	3	6.03
595	114	5	12.55
2791	14	8	21.94
117	729	5	14.97
113	3533	5	31.92
1551	136	3	15.05
4761	14	7	26.77
138	582	4	14.73
3407	9347	3	56.98
7	430	3	23.2
3333	107	3	13.44
1485	105	3	6.45
101	9798	4	22.54
371	142	16	90.78
1099	119	6	25.93
140	5453	3	24.48
107	3858	4	21.76
110	266	15	37.24
125	128	24	23.93
127	908	4	16.25
102	17057	3	22.17
129	1461	3	13.2
132	541	26	186.69
105	1376	4	10.13
102	3751	3	8.17
249	705	6	50.2
1842	14	10	22.26
101	6756	5	26.11
2888	12	3	4.68
120	1336	3	10.22
3879	2367	3	46.87
396	107	36	180.16
2435	8	3	11.78
1688	121	6	32.03
128	444	4	10.65
102	616	6	4.57
103	1009	4	4.21
319	104	12	15.09
103	4177	4	15.57
387	567	8	77.02
101	8171	4	19.97
105	1106	5	12.86
103	2426	5	15.29
8653	59	3	26.19
194	431	3	14.82
107	3820	13	122.37
1308	101	6	9.13
1183	2374	4	54.05
113	2297	3	12.48
119	1185	3	9.25
147	221	4	7.69
6244	14	5	18.86
6943	16	7	81.61
1009	124	6	28.7
371	200	7	44.45
195	275	4	17.89
6903	121	3	22
110	1001	4	10.79
351	195	3	13.44
7092	115	4	31.02
113	1344	8	40.05
101	14670	3	20.61
808	14	9	6.19
853	9	3	6.13
804	102	7	10.06
122	13397	3	31.55
103	2156	3	5.5
105	802	6	14.15
163	101	109	176.61
1176	14	30	115.04
130	530	3	7.93
104	4395	5	25.64
1535	102	8	22.39
190	1275	4	30.56
103	770	6	7.65
4303	12	5	17.17
161	187	18	88.23
1539	14	6	5.84
152	1354	6	42.19
3074	12	3	4.98
1737	9	3	9.78
849	642	3	28.52
1306	118	3	9.46
103	1201	11	34.81
101	613	19	42.42
157	1068	5	33.24
1028	3421	3	40.66
8517	106	4	29.19
109	990	4	10.55
2007	104	4	10.62
119	993	3	8.36
2063	110	3	10.75
346	118	5	8.04
108	470	5	8.34
165	380	4	16.98
110	762	3	5.21
464	1566	20	293.75
527	109	5	9.58
146	180	5	7.06
10079	12	4	21.43
746	133	5	21.94
1485	616	3	31.67
194	190	3	7.85
350	2739	4	45.46
4618	107	5	32.01
5310	14	6	23.8
806	602	3	27.9
111	3242	4	21.34
261	1301	3	24.91
472	139	4	13.37
950	964	3	31.83
107	1695	4	14.04
115	122	261	947.38
326	363	11	97.89
109	1664	4	14.47
153	213	38	249.93
248	386	3	16.94
127	3759	3	19.86
101	3764	13	89.32
131	2070	4	24.04
128	210	6	9.06
103	4461	4	16.38
957	972	3	31.94
1775	12	5	7.52
4964	124	3	20.83
101	4618	4	13.52
1242	12	5	4.57
103	1881	4	8.34
101	2280	5	11.45
129	1880	5	30.08
131	399	6	20.56
2080	122	3	13.2
101	4883	4	14.41
4939	121	3	19.37
3292	733	9	139.69
227	117	8	11.04
106	3223	5	26.34
2691	107	5	24.84
1828	1181	4	51.75
1041	1629	9	128.81
349	59	3	5.53
1369	132	5	27.98
2008	1718	4	55.9
1728	471	3	30.97
951	117	3	7.69
116	105	74	19.91
9959	14	3	10.96
597	12	14	19.68
175	519	11	81.64
141	106	144	433.28
2613	101	3	4.82
109	581	6	14.16
182	145	4	4.69
3212	104	5	21.09
1024	1779	4	50.31
1145	105	3	5.1
57	2089	4	23.63
2596	14	7	16.3
964	120	4	13.44
727	399	3	24.53
284	132	8	26.44
103	2391	4	10.43
3101	14	13	57.57
103	2767	4	11.6
627	217	3	18.52
1138	162	5	34.15
12	6486	8	52.72
159	120	11	8
2833	200	4	38.31
252	364	7	50.67
101	2920	6	19.09
3891	101	3	7.22
190	729	8	63.71
191	119	9	10.61
101	518	14	19.69
249	337	10	77.92
224	371	9	66.36
655	232	7	58
1294	153	11	92.54
2406	102	3	5.6
105	618	6	10.97
103	2323	5	14.83
12447	164	3	35.42
4643	14	3	5.47
127	1140	4	17.89
1430	527	9	113.21
837	5028	5	77.15
3467	14	6	15.74
114	440	4	6.46
112	4658	4	25.62
405	576	7	66.36
670	271	7	61.82
193	1294	3	21.28
2842	104	3	8.33
801	12	9	11.03
917	173	3	17.51
15565	14	3	17.46
805	105	8	23.19
119	139	39	61.52
2921	107	3	12.29
101	10326	3	14.01
1317	1038	3	34.06
177	117	9	6.07
892	105	16	72.54
3953	14	5	12.68
140	59	12	8.84
1179	114	6	25.06
259	372	4	24.87
2878	107	7	42.03
723	412	6	58.35
2565	14	5	7.84
103	2624	5	16.29
103	5104	3	10.96
1534	12	11	30.06
450	232	3	17.4
220	323	5	29.36
1203	194	4	30.34
696	261	4	30.52
101	1728	11	35.77
3216	101	5	15.2
584	155	17	132.58
154	145	11	21.8
392	114	6	12.27
127	241	6	12
278	159	4	13.54
112	9974	3	23.26
101	2468	8	27.04
103	3275	3	8.01
1684	12	14	48.7
4093	101	8	39.95
1022	103	8	17.73
103	7404	3	13.49
9503	101	4	22.54
107	464	39	218.99
1727	103	5	11.58
143	248	20	102.13
116	329	4	4.58
119	699	3	6.48
944	4558	3	42.33
3024	104	3	8.99
137	2438	3	18.07
295	950	3	24.32
136	1202	3	13.41
3542	14	7	22.12
1589	142	3	15.85
6125	13	3	29.64
977	162	3	16.64
3562	102	3	8.17
3869	121	4	26.07
800	127	4	15.37
136	1219	7	43.82
106	1013	6	18.49
1399	895	3	33.6
235	109	30	101.38
401	146	4	13.51
1070	6	4	40.42
114	1607	3	10.32
116	310	4	4.25
1276	101	14	43.82
295	146	3	6.77
106	1658	5	18.49
2000	107	6	28.25
7142	14	3	8.35
5100	103	3	10.96
115	734	3	6.2
912	141	3	12.59
4012	12	5	16.23
107	1327	3	7.33
109	2069	20	163.93
122	591	3	5.99
180	907	3	18.01
1784	200	7	68.2
101	1681	9	24.73
103	955	17	62.59
580	116	5	12.56
450	249	9	74.39
103	5083	3	10.96
11351	14	3	13.08
101	1419	4	3.98
186	131	17	53.81
3152	119	3	15.38
456	104	6	5.03
2503	12	6	15.54
996	158	3	16.35
125	303	10	34.8
126	664	3	8.52
242	187	9	49.65
187	3549	3	28.12
12	669	11	12.99
224	104	29	52.46
132	670	24	179.44
634	123	3	7.17
1437	9	3	8.8
1259	14	16	38.59
4612	105	7	47.38
392	154	3	10.21
1098	116	13	75.01
557	1132	3	29.28
111	287	5	5.08
146	262	12	53.57
114	423	30	162.68
1100	14	28	96.87
106	575	7	16.05
1151	107	9	39.09
