24662	17412
18418	17413
13971	17414
13332	17415
15465	17416
20467	17417
23050	17418
26812	17419
28223	17420
18165	17421
23627	17422
10138	17423
752	17424
26992	17425
14291	17426
16316	17427
8520	17428
546	17429
7722	17430
24533	17431
2201	17432
13670	17433
937	17434
20411	17435
13315	17436
21490	17437
5795	17438
8176	17439
5580	17440
16589	17441
27887	17442
3934	17443
11570	17444
22936	17445
21058	17446
27515	17447
19920	17448
944	17449
14746	17450
15093	17451
22592	17452
10844	17453
17003	17454
96	17455
20139	17456
22432	17457
2698	17458
23840	17459
6742	17460
26491	17461
3995	17462
16517	17463
18214	17464
12989	17465
28595	17466
23150	17467
21547	17468
255	17469
24406	17470
16769	17471
23712	17472
8214	17473
13352	17474
14208	17475
12905	17476
4327	17477
13264	17478
13723	17479
17211	17480
22933	17481
17079	17482
26993	17483
440	17484
23867	17485
2262	17486
16280	17487
9858	17488
20206	17489
6880	17490
18344	17491
15987	17492
25846	17493
27302	17494
6078	17495
25583	17496
15884	17497
15985	17498
15887	17499
6105	17500
10090	17501
22472	17502
3429	17503
27493	17504
2176	17505
5068	17506
26207	17507
25947	17508
7032	17509
9947	17510
1204	17511
28068	17512
23827	17513
15011	17514
18299	17515
20547	17516
11622	17517
23798	17518
8582	17519
22970	17520
26775	17521
15870	17522
19754	17523
8986	17524
4721	17525
1155	17526
26737	17527
25062	17528
18050	17529
26327	17530
4604	17531
2055	17532
28110	17533
14306	17534
17156	17535
20205	17536
22452	17537
11560	17538
16521	17539
11206	17540
171	17541
9236	17542
11485	17543
4738	17544
3743	17545
23237	17546
21432	17547
9747	17548
10587	17549
8136	17550
15818	17551
42	17552
1608	17553
1128	17554
22044	17555
20195	17556
249	17557
24538	17558
20806	17559
16172	17560
11155	17561
25884	17562
24987	17563
3460	17564
728	17565
21672	17566
20575	17567
13155	17568
7675	17569
623	17570
307	17571
15863	17572
11824	17573
404	17574
28439	17575
441	17576
11848	17577
12721	17578
28165	17579
4221	17580
13441	17581
4063	17582
16011	17583
17072	17584
11340	17585
14906	17586
14473	17587
4413	17588
8446	17589
1066	17590
839	17591
8564	17592
15788	17593
21723	17594
26980	17595
184	17596
13083	17597
18443	17598
28315	17599
8807	17600
13570	17601
8075	17602
8469	17603
6474	17604
21686	17605
28202	17606
26571	17607
11738	17608
22526	17609
16943	17610
20791	17611
19851	17612
1941	17613
691	17614
21662	17615
21043	17616
715	17617
27184	17618
25021	17619
24104	17620
28285	17621
3105	17622
8100	17623
581	17624
2333	17625
16037	17626
19309	17627
12971	17628
22309	17629
3809	17630
12012	17631
7207	17632
28013	17633
16708	17634
22991	17635
10286	17636
16698	17637
1525	17638
27334	17639
10486	17640
83	17641
7890	17642
5591	17643
16474	17644
24272	17645
21277	17646
10650	17647
22126	17648
26053	17649
24344	17650
18505	17651
16944	17652
3890	17653
25482	17654
23364	17655
21417	17656
24876	17657
25537	17658
17144	17659
299	17660
15020	17661
26433	17662
18849	17663
1527	17664
5886	17665
27290	17666
22139	17667
3860	17668
6727	17669
448	17670
16034	17671
11473	17672
3895	17673
15019	17674
9023	17675
22923	17676
20321	17677
28555	17678
9733	17679
26425	17680
8546	17681
3198	17682
3900	17683
16843	17684
17253	17685
8379	17686
109	17687
18017	17688
23575	17689
26904	17690
2111	17691
2723	17692
18604	17693
8574	17694
10196	17695
28529	17696
4546	17697
13873	17698
2813	17699
15615	17700
16594	17701
1733	17702
11136	17703
16469	17704
22792	17705
24676	17706
17542	17707
19991	17708
1689	17709
16641	17710
6021	17711
14656	17712
26348	17713
1247	17714
13899	17715
19503	17716
7841	17717
25448	17718
20296	17719
11549	17720
7213	17721
931	17722
10830	17723
537	17724
1274	17725
12722	17726
12917	17727
25022	17728
25416	17729
17754	17730
3064	17731
14209	17732
11162	17733
19095	17734
24336	17735
11241	17736
4754	17737
25367	17738
15387	17739
9579	17740
9452	17741
27203	17742
13945	17743
2432	17744
27194	17745
14117	17746
6219	17747
17372	17748
296	17749
18734	17750
15677	17751
7443	17752
28010	17753
20114	17754
993	17755
24421	17756
20789	17757
16307	17758
6650	17759
21681	17760
25531	17761
24568	17762
3328	17763
21560	17764
7433	17765
12387	17766
656	17767
17118	17768
27906	17769
7491	17770
17191	17771
21360	17772
16133	17773
14511	17774
23488	17775
4571	17776
22803	17777
22141	17778
25237	17779
18324	17780
4644	17781
7558	17782
7210	17783
20365	17784
4855	17785
887	17786
24624	17787
27139	17788
25867	17789
17262	17790
24339	17791
16808	17792
25042	17793
20090	17794
27650	17795
8918	17796
26727	17797
13061	17798
26359	17799
22420	17800
27964	17801
3956	17802
25252	17803
26707	17804
18414	17805
4120	17806
150	17807
8137	17808
766	17809
16207	17810
2221	17811
4442	17812
3561	17813
26102	17814
20820	17815
23095	17816
17707	17817
8864	17818
8009	17819
24140	17820
12861	17821
7129	17822
24403	17823
1899	17824
1694	17825
18354	17826
25423	17827
21734	17828
9698	17829
7892	17830
18526	17831
2863	17832
10451	17833
11113	17834
140	17835
22945	17836
17418	17837
28525	17838
1816	17839
16599	17840
4400	17841
6903	17842
15260	17843
26931	17844
8362	17845
16886	17846
2716	17847
25159	17848
13684	17849
22706	17850
306	17851
2820	17852
6962	17853
21977	17854
22702	17855
2860	17856
8969	17857
18270	17858
26962	17859
28436	17860
15058	17861
12296	17862
23396	17863
6725	17864
2758	17865
21739	17866
22744	17867
3487	17868
7452	17869
15161	17870
14214	17871
7093	17872
21806	17873
10718	17874
22297	17875
433	17876
1170	17877
18056	17878
10603	17879
867	17880
11774	17881
19736	17882
3285	17883
16498	17884
20704	17885
27292	17886
2520	17887
24776	17888
6555	17889
18928	17890
22143	17891
7849	17892
79	17893
28578	17894
12268	17895
12737	17896
12136	17897
9310	17898
10580	17899
9343	17900
595	17901
6223	17902
8208	17903
1200	17904
25602	17905
16270	17906
14877	17907
3138	17908
27207	17909
3092	17910
23073	17911
4172	17912
21473	17913
11663	17914
14121	17915
16147	17916
25366	17917
10719	17918
7276	17919
12025	17920
8552	17921
2902	17922
13433	17923
18489	17924
8290	17925
14559	17926
8643	17927
639	17928
21519	17929
13900	17930
25474	17931
25790	17932
27432	17933
10143	17934
3852	17935
1002	17936
2937	17937
14230	17938
16717	17939
22541	17940
1440	17941
17002	17942
11395	17943
16716	17944
26524	17945
15666	17946
25056	17947
26146	17948
11891	17949
15981	17950
192	17951
6538	17952
5053	17953
10790	17954
20901	17955
723	17956
6127	17957
5920	17958
18402	17959
14191	17960
13214	17961
27461	17962
9666	17963
11694	17964
11828	17965
11617	17966
26373	17967
28309	17968
9987	17969
9591	17970
768	17971
13339	17972
361	17973
11376	17974
11378	17975
22990	17976
22404	17977
13460	17978
10	17979
14617	17980
7193	17981
14520	17982
1172	17983
22953	17984
9415	17985
17005	17986
5581	17987
24085	17988
8004	17989
8063	17990
14149	17991
13957	17992
876	17993
25092	17994
15167	17995
716	17996
28079	17997
17163	17998
2273	17999
17297	18000
3983	18001
16395	18002
18091	18003
4592	18004
25297	18005
6875	18006
22251	18007
25710	18008
12332	18009
7088	18010
22617	18011
135	18012
7845	18013
4567	18014
17669	18015
7850	18016
28268	18017
4708	18018
2807	18019
12323	18020
6920	18021
2967	18022
6800	18023
2148	18024
642	18025
3141	18026
25905	18027
24744	18028
25389	18029
3960	18030
7462	18031
21223	18032
17043	18033
25681	18034
26112	18035
15990	18036
11028	18037
21088	18038
7712	18039
807	18040
4495	18041
23656	18042
24571	18043
5183	18044
15117	18045
19184	18046
7602	18047
3336	18048
23331	18049
10423	18050
5	18051
10184	18052
10392	18053
13085	18054
17714	18055
24093	18056
11036	18057
23664	18058
14047	18059
4276	18060
27676	18061
15381	18062
21271	18063
7351	18064
23729	18065
11307	18066
12945	18067
2935	18068
14031	18069
357	18070
4235	18071
23022	18072
16376	18073
19678	18074
1662	18075
17016	18076
3701	18077
26002	18078
24338	18079
8503	18080
2030	18081
16066	18082
1765	18083
10576	18084
1576	18085
10771	18086
6345	18087
28573	18088
7650	18089
6699	18090
15006	18091
10229	18092
18815	18093
15613	18094
2647	18095
12383	18096
7912	18097
13054	18098
26005	18099
18704	18100
10779	18101
27911	18102
10237	18103
22630	18104
16014	18105
20859	18106
25731	18107
9595	18108
20935	18109
26458	18110
4251	18111
21724	18112
26107	18113
28198	18114
15717	18115
301	18116
14795	18117
21952	18118
2358	18119
8278	18120
95	18121
27394	18122
16987	18123
23545	18124
7695	18125
6124	18126
28037	18127
21992	18128
6376	18129
12532	18130
27398	18131
27200	18132
14664	18133
11237	18134
22298	18135
10864	18136
13023	18137
28531	18138
2699	18139
1651	18140
7728	18141
42	18142
1015	18143
13269	18144
23325	18145
5988	18146
316	18147
754	18148
15028	18149
24493	18150
16587	18151
20031	18152
5281	18153
27041	18154
1278	18155
14464	18156
28238	18157
1131	18158
16269	18159
4266	18160
9233	18161
9608	18162
17557	18163
16628	18164
1768	18165
27966	18166
19716	18167
26171	18168
657	18169
15360	18170
20357	18171
8576	18172
2218	18173
19445	18174
17455	18175
24488	18176
4976	18177
20796	18178
27672	18179
13395	18180
7959	18181
21407	18182
20289	18183
14694	18184
6599	18185
20078	18186
13301	18187
4841	18188
8558	18189
3759	18190
906	18191
24144	18192
15603	18193
19690	18194
7530	18195
15698	18196
21210	18197
14621	18198
25921	18199
5880	18200
4962	18201
17305	18202
7327	18203
18290	18204
14605	18205
20011	18206
396	18207
16330	18208
6766	18209
1114	18210
21794	18211
235	18212
8344	18213
16586	18214
3734	18215
27519	18216
4377	18217
11666	18218
6572	18219
6339	18220
5108	18221
25110	18222
12181	18223
184	18224
17071	18225
8203	18226
19248	18227
23243	18228
5199	18229
20417	18230
24831	18231
10626	18232
23282	18233
25402	18234
5936	18235
20559	18236
355	18237
25150	18238
3345	18239
1794	18240
2350	18241
23730	18242
11974	18243
15034	18244
499	18245
14757	18246
67	18247
12213	18248
805	18249
17684	18250
25041	18251
16146	18252
9682	18253
24217	18254
2797	18255
12542	18256
2493	18257
7784	18258
3242	18259
12379	18260
26079	18261
1289	18262
6754	18263
23732	18264
16697	18265
9735	18266
16116	18267
14061	18268
17456	18269
13848	18270
4642	18271
6540	18272
3197	18273
15248	18274
21993	18275
16502	18276
2544	18277
6138	18278
7742	18279
582	18280
16659	18281
11469	18282
582	18283
6290	18284
271	18285
19418	18286
5469	18287
7764	18288
4329	18289
9027	18290
1587	18291
25939	18292
15968	18293
3041	18294
8071	18295
24275	18296
17519	18297
1931	18298
2630	18299
5989	18300
2212	18301
28237	18302
19975	18303
3239	18304
716	18305
6794	18306
2649	18307
18183	18308
19926	18309
11130	18310
473	18311
15238	18312
13768	18313
14014	18314
6959	18315
19739	18316
26612	18317
23453	18318
203	18319
27834	18320
13139	18321
18508	18322
12599	18323
1472	18324
3646	18325
9842	18326
17313	18327
5373	18328
8226	18329
11695	18330
28200	18331
28049	18332
16062	18333
6639	18334
10097	18335
4640	18336
11231	18337
8792	18338
26514	18339
26856	18340
23261	18341
1721	18342
6722	18343
25433	18344
2774	18345
18836	18346
4832	18347
20641	18348
26813	18349
22854	18350
16006	18351
20618	18352
2356	18353
10336	18354
285	18355
5229	18356
19315	18357
1116	18358
23797	18359
7885	18360
7263	18361
13307	18362
9647	18363
6212	18364
25096	18365
3881	18366
172	18367
12115	18368
2701	18369
1925	18370
3842	18371
5510	18372
2084	18373
20623	18374
31	18375
15385	18376
20126	18377
22164	18378
8815	18379
10768	18380
3467	18381
6294	18382
18292	18383
5516	18384
27160	18385
13673	18386
25975	18387
3430	18388
3500	18389
5882	18390
5146	18391
12604	18392
26057	18393
5855	18394
14851	18395
6057	18396
7250	18397
12289	18398
17944	18399
25167	18400
5514	18401
14334	18402
16380	18403
17196	18404
508	18405
8927	18406
20616	18407
15004	18408
28356	18409
8041	18410
15252	18411
13663	18412
14904	18413
2115	18414
19005	18415
11161	18416
666	18417
19415	18418
7416	18419
3928	18420
12066	18421
17147	18422
26363	18423
20872	18424
3908	18425
2041	18426
2733	18427
14295	18428
3905	18429
3946	18430
13424	18431
5452	18432
14199	18433
8460	18434
4910	18435
1298	18436
16576	18437
7164	18438
27402	18439
7837	18440
20363	18441
7821	18442
13405	18443
18730	18444
5708	18445
22211	18446
23916	18447
14525	18448
18224	18449
18646	18450
3369	18451
5061	18452
9447	18453
22248	18454
17154	18455
9246	18456
12979	18457
4909	18458
18349	18459
28284	18460
18490	18461
15195	18462
460	18463
21406	18464
24404	18465
9510	18466
6600	18467
9845	18468
6634	18469
1040	18470
24532	18471
11278	18472
743	18473
20950	18474
8597	18475
23257	18476
5224	18477
26212	18478
14742	18479
26759	18480
27465	18481
8607	18482
19734	18483
9215	18484
4562	18485
26076	18486
108	18487
10854	18488
12771	18489
25634	18490
25280	18491
10829	18492
10808	18493
14441	18494
23059	18495
25882	18496
13949	18497
16770	18498
5980	18499
17337	18500
28378	18501
22763	18502
14637	18503
20378	18504
8105	18505
5409	18506
22419	18507
8392	18508
25057	18509
3179	18510
7039	18511
26799	18512
11265	18513
6055	18514
27238	18515
22952	18516
24184	18517
25512	18518
9110	18519
873	18520
8828	18521
27707	18522
4938	18523
6250	18524
8301	18525
23454	18526
26915	18527
18100	18528
18053	18529
28614	18530
16201	18531
28281	18532
23320	18533
26083	18534
14042	18535
8449	18536
15272	18537
889	18538
4342	18539
257	18540
13766	18541
3445	18542
27364	18543
3281	18544
507	18545
26709	18546
13413	18547
19423	18548
24678	18549
19145	18550
13171	18551
5311	18552
14782	18553
439	18554
832	18555
4701	18556
20243	18557
7470	18558
5506	18559
6483	18560
21258	18561
20725	18562
1822	18563
27384	18564
16016	18565
4	18566
7796	18567
11801	18568
12618	18569
21039	18570
14471	18571
265	18572
14636	18573
22911	18574
9709	18575
9962	18576
5031	18577
12418	18578
16202	18579
671	18580
28694	18581
13118	18582
6765	18583
10613	18584
18706	18585
26587	18586
6929	18587
10430	18588
10776	18589
2197	18590
22901	18591
14600	18592
15240	18593
27757	18594
11051	18595
14426	18596
16922	18597
13936	18598
20721	18599
20774	18600
20985	18601
22158	18602
7	18603
11899	18604
26404	18605
27132	18606
12013	18607
14147	18608
26462	18609
22483	18610
12686	18611
16056	18612
16057	18613
19100	18614
25791	18615
9561	18616
13009	18617
4667	18618
510	18619
18160	18620
14923	18621
24880	18622
8773	18623
20239	18624
18533	18625
15588	18626
14372	18627
10737	18628
12384	18629
17828	18630
12293	18631
4226	18632
4122	18633
12899	18634
2458	18635
11684	18636
667	18637
10144	18638
1265	18639
749	18640
17047	18641
11384	18642
778	18643
4782	18644
19586	18645
22774	18646
2140	18647
8542	18648
21392	18649
13734	18650
17329	18651
3719	18652
23765	18653
11000	18654
25995	18655
695	18656
22480	18657
5019	18658
24748	18659
18869	18660
12023	18661
5294	18662
23	18663
10933	18664
28575	18665
5060	18666
28549	18667
20091	18668
4364	18669
5350	18670
11600	18671
162	18672
20389	18673
22485	18674
1049	18675
26466	18676
19607	18677
19228	18678
26743	18679
24999	18680
183	18681
27487	18682
12867	18683
21204	18684
23620	18685
6296	18686
8482	18687
28543	18688
15783	18689
21289	18690
8846	18691
10674	18692
7745	18693
5095	18694
23883	18695
15337	18696
28123	18697
23385	18698
1954	18699
19238	18700
22625	18701
10148	18702
27229	18703
15363	18704
15689	18705
24072	18706
13414	18707
24074	18708
14140	18709
11037	18710
27403	18711
12184	18712
5049	18713
3608	18714
24311	18715
25901	18716
8989	18717
26908	18718
9085	18719
19626	18720
20885	18721
12468	18722
27619	18723
8994	18724
15878	18725
16473	18726
3616	18727
4591	18728
11106	18729
4527	18730
16226	18731
1726	18732
19120	18733
17910	18734
14266	18735
13230	18736
16544	18737
19694	18738
6631	18739
17085	18740
22544	18741
23441	18742
26843	18743
23777	18744
11238	18745
23492	18746
26413	18747
26867	18748
26257	18749
3453	18750
15339	18751
8736	18752
2742	18753
28510	18754
8523	18755
22195	18756
17065	18757
16921	18758
23457	18759
284	18760
11576	18761
26607	18762
20339	18763
2318	18764
11569	18765
28322	18766
23431	18767
17568	18768
9848	18769
3196	18770
21195	18771
5748	18772
6009	18773
2693	18774
20208	18775
19079	18776
5166	18777
9104	18778
21127	18779
18073	18780
6581	18781
209	18782
19167	18783
11213	18784
5705	18785
11753	18786
23448	18787
2731	18788
4781	18789
12935	18790
7313	18791
15502	18792
26622	18793
23334	18794
8997	18795
8479	18796
5924	18797
26534	18798
22871	18799
18486	18800
12435	18801
1832	18802
17829	18803
8507	18804
20190	18805
26188	18806
19141	18807
21690	18808
25454	18809
77	18810
19680	18811
22259	18812
26372	18813
18343	18814
7935	18815
6071	18816
3212	18817
13765	18818
10862	18819
27045	18820
13834	18821
20698	18822
793	18823
18740	18824
700	18825
1002	18826
10557	18827
15566	18828
3601	18829
404	18830
18447	18831
28539	18832
28502	18833
22607	18834
20308	18835
23704	18836
25197	18837
9517	18838
18369	18839
19003	18840
16468	18841
17982	18842
14095	18843
26358	18844
24840	18845
11904	18846
9402	18847
19408	18848
9820	18849
12882	18850
21539	18851
1995	18852
24561	18853
27534	18854
23087	18855
13629	18856
13988	18857
902	18858
4109	18859
6858	18860
18890	18861
20017	18862
807	18863
11	18864
15001	18865
20816	18866
11257	18867
17491	18868
28136	18869
10481	18870
10697	18871
8472	18872
683	18873
2052	18874
5699	18875
8492	18876
16524	18877
3584	18878
20899	18879
7420	18880
2190	18881
7973	18882
7516	18883
24267	18884
18403	18885
7449	18886
27385	18887
2714	18888
15059	18889
16406	18890
16454	18891
18241	18892
27240	18893
16809	18894
17189	18895
21652	18896
21945	18897
15892	18898
23425	18899
3144	18900
22056	18901
26471	18902
17962	18903
21996	18904
13282	18905
751	18906
5969	18907
24387	18908
12553	18909
28076	18910
21634	18911
6435	18912
6756	18913
14487	18914
7170	18915
853	18916
17128	18917
23606	18918
11339	18919
14631	18920
3235	18921
22556	18922
13875	18923
11083	18924
20509	18925
12056	18926
6974	18927
21876	18928
20626	18929
9358	18930
205	18931
20763	18932
20219	18933
24357	18934
3618	18935
9093	18936
2314	18937
755	18938
24235	18939
14541	18940
3549	18941
17755	18942
13042	18943
5344	18944
13662	18945
8213	18946
17966	18947
152	18948
22894	18949
4223	18950
17048	18951
